1.518028, 0.639693, 0.309208, -0.747948, 1.874965, -1.032296, 0.228205, -0.995847, 0.006762, 0.307447, 0.251196, -1.291109, 0.734887, -1.464438, -0.65248, -0.941611, -0.490827, -0.11899, -0.4241, -0.556139, -1.070507, -1.644886, -1.778155, -1.10616, -1.214002, -0.624522, -0.948236, -0.698657, -0.28365, -0.731739, -0.723584, 0.24803, 1.067334, 0.301824, -0.413326, -1.198144, -0.793615, 0.415598, -1.196045, -1.761674, -1.07513, -1.028748, -0.506414, -1.035031, -1.07094, -1.190914, -0.839736, -0.524715, -0.378864, 0.081335, 1.000369, -0.453466, -1.27677, -0.990972, 0.062565, -0.962323, -1.437087, -1.17557, -1.184545, -0.751102, -0.664893, -0.894754, -1.069595, -0.997765, -0.970977, -0.354697, 0.669433, 0.025532, 41.9, 12.48
0.187147, -0.145605, -0.341534, 0.029657, 1.056355, 0.69947, -1.00402, 3.08092, -1.265041, -2.281216, 2.105627, -2.389814, -0.273532, -0.352971, -1.700957, 1.596331, -2.067775, -0.234584, -0.480732, -0.79569, -0.360511, -1.731631, -1.149165, -0.159931, 0.320139, -0.031496, -0.259522, -0.325643, -0.0681, -0.404739, -0.398807, 0.387618, 0.1986, -0.913427, -0.407876, -1.004056, -1.054254, -0.375505, -1.328776, -0.706258, 1.329551, 2.629356, 1.832118, 1.169891, 1.125892, 0.152143, 0.292944, -0.252362, -0.358575, 1.169721, -0.499145, 0.382121, -0.863685, -0.838279, -0.185553, -1.47747, -1.095281, 0.77049, 1.591299, 0.398317, -0.347896, -0.255663, -0.261746, -0.430152, -0.587903, -0.168265, -0.418289, -0.961489, 41.9, 12.48
-0.08425, -0.295174, -0.605908, -0.13781, 1.514141, 0.305381, 0.312506, -0.951605, 0.429581, 0.33757, -0.127061, -0.592517, -1.871668, 1.263742, -0.743025, -0.531312, -1.460039, -0.060402, -0.313191, -0.755882, -0.31306, -0.832323, 0.353891, 0.043853, 1.621859, 0.706953, 0.451634, 0.344862, -0.228063, 0.317797, 2.728261, 1.036243, 0.611326, -0.337184, -0.241186, -0.999442, -0.776645, 0.347781, -1.066598, 0.854879, 1.313043, 2.025488, -0.154021, 0.329876, -0.216026, -0.331835, 0.288698, 1.293835, -0.367257, -0.14729, -0.047853, 0.385582, -0.688756, -0.70599, -0.161747, -1.881793, 0.991135, 0.297596, 1.290452, 0.6061, 0.678362, 0.591915, 0.071731, 0.518232, 2.522042, 0.455777, 0.348999, -0.766245, 41.9, 12.48
-0.094608, -0.078998, -0.546115, -0.85385, -0.207022, 0.500503, 0.085964, 1.443319, -0.671562, -1.425421, -0.021224, -1.272065, -0.174078, -0.571572, -0.823663, 0.640504, -0.739385, -0.363028, -0.107735, -0.727874, -0.860173, -0.385393, -0.123289, -0.277063, 0.261728, 1.167371, 0.708709, -0.034608, 0.460431, -0.682301, 0.050743, 0.355334, -0.209461, -0.166266, 0.033332, -0.333949, -0.782868, -1.382949, 0.555439, 1.422588, 2.017209, 2.542115, 0.026372, 1.718661, -0.215243, 0.588707, -0.198859, -0.300285, 1.629851, -0.277587, -0.547508, 0.031941, 0.344494, -0.185886, 0.321748, 0.655741, 2.580716, 0.024816, 0.65338, 2.428986, 1.17881, 0.748521, 0.398767, -0.708823, -0.097196, -0.132061, -0.292891, -0.719459, 41.33, 19.8
-1.466224, -1.291581, 3.956945, -0.803723, -2.748428, 0.806139, 1.447967, 1.609941, 2.200275, 1.551545, 1.617385, 1.286052, 1.017943, 0.874669, 1.290083, 0.754709, 0.149941, -1.292711, -0.893757, 3.261564, 0.242482, -0.453917, -0.965036, -1.798456, -1.504902, -1.826848, -2.087836, -2.201058, -2.264493, -2.51748, -2.294794, -1.928308, -1.695004, -1.496953, -0.878816, -0.393767, 0.912807, 0.059139, 0.5868, -0.921032, -0.789528, -0.711374, -0.770576, -0.726732, -0.693349, -0.794805, -0.989326, -0.794035, -0.991735, -1.059634, -0.988491, -0.8805, 0.236519, -0.661044, 0.146389, 1.023982, -0.009207, -0.731622, -0.257176, -0.379988, -0.274635, -0.821175, -0.915294, -1.257532, -1.167926, -0.924532, -1.030203, -0.941202, 41.9, 12.48
-0.077193, -0.005315, -0.493576, -0.439137, 1.00926, 0.450417, -1.619053, -0.438008, -0.654082, 0.866838, -0.495496, -0.700329, -0.539392, -0.010665, 0.496569, 1.27438, -0.092883, -0.838558, -0.662642, -0.794483, -0.244263, -0.844985, -1.385918, -1.019277, -0.737112, -0.571611, 0.010394, 0.058948, 0.164274, 0.057336, -0.007946, -0.26442, -0.269015, -0.005265, -0.752036, -0.420264, -0.328869, -1.105797, -0.475191, -0.161747, -0.366858, -0.931393, -0.632381, -0.763065, 0.18147, 0.349257, 0.33936, 1.437324, 0.77849, 0.405706, 0.673937, -0.493066, -0.083282, -0.051078, 0.209759, 1.221926, -0.961155, -0.231348, -0.951468, -0.548365, -0.678161, -0.329171, 0.363312, 0.168506, 0.419137, -0.597272, -0.553491, -0.336599, 41.9, 12.48
-0.077072, 1.524408, 0.809963, 0.1638, 0.427993, -0.47642, -0.775336, 0.414041, 1.122399, -0.100885, 0.665491, 0.743144, 0.710254, 0.679951, -0.262648, 0.398751, -0.040382, -0.122523, 0.076167, 0.899487, -0.48179, 0.021163, 0.255439, 1.634193, 0.083123, 0.498668, 0.214303, -0.153871, -0.224079, 0.070542, -0.129628, 0.070816, 0.577968, 0.242919, -0.102505, 2.927722, 1.91625, -0.272379, 3.254958, 0.725713, 2.077796, -0.597286, 0.00325, -0.843398, -1.018559, -1.15548, -0.777882, -1.079302, -0.508401, -0.874798, -0.390519, -0.613743, 0.180582, 1.11386, 0.037753, -0.170956, 0.202592, 1.49887, -0.758675, -0.852504, -0.64955, -1.424658, -1.337661, -0.603852, -1.014936, -0.822173, -0.609119, -0.794367, 33.66, 73.16
-0.042788, -0.240908, 0.052796, 0.362614, 0.866728, -0.202713, 0.21588, -0.998094, -1.122942, 0.315414, 0.532128, -0.252396, -1.237968, -0.889026, -0.714427, 0.092575, 0.015673, 0.13467, -0.092823, 0.09853, -0.244943, -0.416521, -0.823529, 0.275861, -0.741465, 0.172412, 0.29746, -0.356658, 1.85026, 0.278351, 2.005599, 0.796177, 0.629781, 0.134378, 0.022553, -0.371572, 0.59, -0.401847, -1.44397, 0.246568, -0.816221, -1.04162, 0.124538, -0.185242, -0.778603, -0.080676, 0.493584, -0.428558, -0.398951, -0.822461, -0.833079, 0.785923, 0.365343, 1.624477, 0.0116, -0.514099, -0.677823, -0.841741, -0.999185, -0.177413, -0.962175, -1.010852, 1.252474, -0.098044, -0.064077, -0.185099, -0.254236, -0.117126, 28.61, 77.2
-0.321606, 0.623634, 1.634177, -1.186383, 1.538193, -0.700371, -0.172136, 0.318933, -0.530017, 0.202869, 0.169861, 0.173655, 0.309654, 0.231747, 0.779024, -1.475572, -1.008102, -0.131597, 0.095064, 1.299646, 0.694558, 0.007563, -0.720606, -0.070703, -0.678597, 0.499331, -0.135904, -0.198007, -0.066764, -0.018855, -0.301828, -0.11742, 0.886616, 0.210257, -0.068405, 1.934182, 2.266404, 2.260663, 1.773185, 0.173004, -0.419778, 0.181632, -0.70076, -0.306678, -0.398684, -0.578189, -0.558911, -0.241005, -0.12614, -0.046459, -0.004076, -0.396325, 0.254882, 2.300167, -0.157388, 0.040017, -0.457648, 0.468362, -0.175149, 1.139658, 0.788127, 0.468153, 0.486871, 1.054873, 0.411352, 0.529894, 0.800904, 0.922387, 28.61, 77.2
0.501673, 0.090778, -0.434125, -0.089518, 0.413421, -0.057273, 1.083543, -0.477645, 0.016734, 0.538376, 0.429951, -0.744132, -0.453378, 0.317939, -0.366591, -0.227147, -0.545851, 1.42295, 0.997188, -0.350254, -0.953036, 0.252801, 0.280858, 0.780502, 0.545422, 0.697246, 0.752646, 1.33578, 1.035331, 0.538751, 0.320428, 0.002789, 0.298755, 0.405369, 1.280663, 0.527216, 0.055519, -0.005595, 0.306191, -0.356589, -0.065974, -0.092938, 0.138145, -0.064642, 0.183823, 0.111723, -0.56869, -0.013317, -0.476068, -0.471958, -0.162849, 2.156725, 1.589512, -0.307662, -0.195276, -0.778698, 1.0364, 0.962049, -0.295109, -0.153911, 0.419233, 0.397689, -0.248025, -0.840503, -0.374725, -0.473734, -0.642471, -0.160523, 12.65, -8.0
-1.280901, -1.260417, 0.562188, 0.839739, -1.115387, 1.569966, 1.370946, 0.286724, 1.559479, 1.378112, 0.907542, 0.505403, 0.426549, 0.070535, -0.185076, -0.828671, -0.588326, -1.006528, -0.900097, 2.117179, 1.043301, 0.067916, 1.09919, 0.485499, -0.848452, -0.920396, -1.677354, -1.514866, -1.573784, -1.009228, -1.468915, -1.320964, -0.864932, -1.190352, -0.825083, -0.721474, 0.749249, 0.120791, 0.193351, 0.064738, 0.222815, -0.172141, -0.114058, -0.889082, -0.536231, -0.425071, -0.681166, -0.91188, -1.029146, -0.598201, -0.810306, -0.590746, -0.149106, 1.565502, -0.361918, -0.712174, 0.194211, -0.636731, -0.99755, -0.584872, -0.676596, -0.340965, -0.546676, -0.511619, -0.892993, -0.949129, -0.557209, -0.789196, -1.26, 36.8
-0.114476, 0.108219, -0.383122, -0.856251, 0.897466, 0.336771, -0.905213, 1.676477, -0.682122, -0.497822, -0.334572, -0.221451, -0.748879, -0.753809, 0.146835, -0.789504, -0.01827, -0.459133, -0.141364, -0.710657, -0.768535, -0.192116, -0.913515, -0.208373, -0.548824, 0.015105, -0.735785, 0.032996, 0.610249, 0.665878, 0.944425, 0.660024, 1.176903, 0.95813, -0.506448, 0.41446, 0.018429, -0.861152, -0.079314, 0.053183, -0.532773, 0.280673, -0.617615, -0.721315, -0.537984, 1.883803, 0.047171, 1.804061, 0.524852, 0.863877, 0.702972, -0.806521, 0.25539, -0.434787, 0.268436, 0.634019, -1.256802, -0.110206, -0.368088, -0.192525, -0.560435, 0.309483, 0.89241, -0.087473, 0.890544, 0.608227, 1.416239, 1.591099, 38.0, 23.71
-0.05254, 0.09736, -0.412404, -0.711235, 1.210463, -0.099636, -0.616205, -0.203174, -0.420681, -0.028573, -0.882363, 0.31645, 0.057359, 0.571043, -0.186128, 0.105121, -0.613007, -0.466929, -0.173061, -0.60023, -0.269824, -0.63007, -0.188182, -0.679869, -0.436999, -0.551998, -0.274991, 0.062594, -0.73309, -0.470159, 0.078592, -0.086182, -0.563271, -0.462188, -0.506168, 0.199084, -0.223449, -0.816034, -0.275504, -0.190445, -0.43744, -0.499361, -0.063369, 0.775748, 0.323712, -0.406645, -0.577334, -0.324027, -0.080245, -0.388784, -0.3035, -0.771145, 0.33342, -0.160474, -0.008853, 0.251178, 0.322356, -0.408778, -0.073503, -0.083446, -0.064563, 0.429325, -0.811653, -0.508571, -0.162943, 0.550517, -0.049573, -0.651708, 38.0, 23.71
0.717949, 0.468963, -0.175767, -0.292709, 1.180402, -1.069562, -0.62198, 0.187812, 0.825176, 0.424054, -0.022915, 0.764856, 0.567955, -0.350866, -0.873084, -0.037999, -0.308244, 0.110066, 0.164496, -0.59306, -0.558337, 0.497657, -0.702633, -0.477341, -0.83191, -0.39262, -0.249108, -0.008435, -0.293241, 0.944413, -0.004046, 0.209953, 0.459625, -0.103127, -0.575328, 0.240048, -0.091732, -1.223495, -0.800864, -1.126128, -1.182031, -1.077188, -0.210641, -0.890583, -1.116688, -1.205913, -0.329449, -0.603499, 0.332029, 0.042182, -0.884026, -0.500165, -0.292226, -0.837563, 0.403895, 1.719875, -1.769233, -0.905496, -1.301679, -0.802239, -0.782635, -1.078376, -0.746452, -0.144768, -0.81811, -0.597514, -0.35502, -0.921482, 38.0, 23.71
1.086688, 0.576048, 0.194239, 0.066794, 1.047267, -0.407493, -0.048362, 0.131246, -0.961753, 0.982197, 0.459003, -0.404742, 1.541521, -1.583722, 0.974738, -0.428387, -0.837156, 1.175745, 1.112746, 0.050534, -0.32081, 0.297754, 0.283287, -0.013461, -0.071505, -0.595565, 0.671001, 0.192749, 0.225915, 1.346034, -0.116703, -0.351936, 0.082903, 0.133416, -0.075538, 0.264337, -0.130058, -0.913556, -0.228988, -0.860849, -1.374261, -0.970052, -0.94238, -0.773222, -0.660501, -1.028004, -0.888522, -0.810084, -0.563761, -0.814512, -1.014694, -0.478106, -0.033391, -1.066059, 0.355277, 0.413058, -1.210778, -0.908086, -0.956873, -1.101237, -0.678093, -1.076416, -1.345709, -0.371518, -0.752286, -0.900363, -0.588281, -0.329522, 38.0, 23.71
-0.025373, -0.443, -0.599644, 0.357813, 0.908291, -0.716218, 1.03093, 1.247405, 0.81725, 0.120194, 0.01639, 0.209785, -0.572369, 0.119642, 0.244188, -0.401165, -0.921113, 0.908625, 0.418252, -0.321417, 0.096459, -1.156297, 1.307376, 0.069197, -0.107026, -0.451215, -0.087905, -0.274946, -0.310017, -0.170811, -0.84648, -0.805156, 0.009072, -0.213205, -0.526844, -1.233389, -1.719201, 0.23905, -1.72747, -1.300523, -1.318979, -1.07516, -0.752234, -0.496056, -0.656139, -0.742785, -0.727434, -0.718942, -0.830934, -0.326994, 0.205264, -0.544341, -1.652451, -2.678254, -0.564771, -2.490922, -1.486709, -1.248463, -0.668387, -0.871777, -0.559023, -0.244166, -0.265971, -0.086486, -0.854269, -0.827457, -0.193751, -0.510437, 38.0, 23.71
0.145928, -0.249366, -0.491084, -0.363734, 0.590238, -1.113805, 1.165049, 1.524079, 0.97679, 0.608427, 0.274073, 0.133892, 1.202316, 0.205229, -1.204889, -0.719207, 0.382794, 0.751434, 0.351537, -0.397117, -0.096336, -1.275008, 0.352635, -0.382997, -0.656994, -1.060024, -1.113466, -0.960907, -0.697504, -0.188021, -1.247006, -0.608122, -0.512595, -0.445725, 0.213726, -0.855263, -1.112886, 0.627175, -1.651951, -1.137818, -0.538432, 0.133316, -0.454447, -0.379501, 0.097965, -0.125499, 0.013619, -1.093068, 0.357399, 0.497497, 0.766828, -0.038518, -1.221116, -2.254606, -0.47223, -2.535428, -1.337435, -0.965302, -0.796163, -0.363721, -0.827286, -0.515103, 0.160097, 0.923404, -0.723773, 0.108578, 0.055712, 0.369015, 38.0, 23.71
0.251537, 0.167554, -0.112902, 0.197124, 1.949446, -0.863364, 0.465949, -0.3609, -0.078199, -0.150836, -0.455802, 0.008878, -0.481639, 0.08321, -0.54141, -0.377991, -0.83663, 0.265855, 0.341032, 0.158568, -0.110612, 0.485809, 0.18223, -0.29468, -0.114502, -0.082046, 0.281438, -0.478279, 0.053063, -0.260536, -0.571906, -0.324507, -0.585277, 0.12426, 0.090912, 0.215164, -0.380413, -1.236946, -0.65983, 0.003812, -0.202847, -0.497891, -0.217124, -0.570469, -0.904762, -0.834154, -1.023087, -0.894237, -0.385838, -0.706542, -0.812871, -0.591861, 0.108881, -0.03932, 0.75763, 0.099703, -0.564527, -1.046254, -0.30187, -0.734714, -0.859095, -1.146705, -0.669782, -0.604275, -1.17089, -0.824181, -1.123463, -0.649155, -15.75, -47.95
-0.197098, -0.241369, -0.383515, -0.004938, 0.749717, 0.13249, 0.495991, -1.174204, -0.294452, -1.064665, -0.289269, -0.360565, -0.725997, -0.646702, -0.433942, -0.026567, 0.087215, 0.140943, -0.007815, -0.064733, -0.278798, 0.539593, 0.480103, -0.147702, 0.870252, 0.845582, 0.507057, 0.436049, 0.316222, 0.423053, 0.533436, -0.117244, -0.176648, 0.346214, -0.046728, -0.085168, -0.353792, -1.12149, 0.15426, 0.917225, -0.039535, -0.137146, 0.584721, 0.468161, 0.221224, 0.009658, 0.016835, -0.281245, -0.192152, -0.767431, -0.095, -0.093723, -0.017457, 0.545637, 0.273465, 0.045142, -0.568607, -0.400021, 1.147746, 0.760559, 0.5481, -0.107246, -0.520125, 0.253726, -0.235907, -0.340868, -0.781258, -0.412657, -15.75, -47.95
-0.904773, -0.820527, -0.600915, -0.722673, -0.128264, 1.24809, 0.288773, 0.62753, 0.489746, -0.665781, 0.385688, 0.194558, 0.338743, 0.568642, -0.003157, 0.337405, 0.045057, -0.426489, -0.419029, -0.190644, -0.55249, -0.188409, -0.077349, 0.192276, -0.796575, -1.013696, -1.745279, -0.790621, -1.079588, -0.685818, -0.935974, 0.34582, -0.427053, -0.31675, -0.640441, -0.225214, 0.404098, -1.080856, -0.920497, -0.288018, -0.504175, -0.652007, -1.062888, -1.034106, -0.997994, -0.6843, -0.028773, 0.540798, 0.220398, -0.586495, 0.406257, -0.015873, 0.454051, 0.749125, 0.491071, 0.582917, 0.225114, -0.381877, -0.483772, -1.032021, -1.059489, -0.518183, -0.797618, -0.291318, -0.20483, -0.288, -0.467385, -0.294622, -15.75, -47.95
-0.774117, -0.661612, 1.2403, 0.02881, -0.907363, 1.072437, 1.205653, -0.169905, 0.101298, 0.731793, 0.785416, 0.179948, 0.974132, 0.161091, 1.501612, -0.173823, 0.890836, -0.12234, 0.069224, 1.787661, 0.205229, 1.630289, 1.334782, 0.706544, 2.673247, 2.184067, 0.851611, 0.666541, 0.849555, 0.551165, 0.358538, -0.420029, 0.259559, -0.125297, 0.08979, -0.029314, 1.980085, -0.789692, 0.840806, 2.14793, 0.847106, 0.993692, 0.737262, 0.336879, 0.309713, 0.343203, 0.954235, 0.132291, -0.305341, 0.61595, -0.126733, 0.667358, 0.587734, 1.943457, 0.167512, 0.313227, 2.927925, 2.032957, 2.055724, 2.094876, 2.27799, 0.882397, 1.501582, 0.722166, 0.04546, 0.291193, 0.860663, 0.117022, -15.75, -47.95
-0.425367, -0.677901, -0.816882, -0.444644, 0.273849, 0.639208, -0.651054, -0.246019, -0.157829, -0.401215, -0.317126, -0.724993, -0.311093, 0.653053, 0.106313, 0.298791, 0.988491, -0.708409, -0.978101, -0.932876, -0.727066, -1.340637, -0.891299, -0.93065, -0.634575, -0.480327, -0.723847, -0.312452, -0.256512, -0.216672, -0.579897, 0.070254, -0.254147, -0.276731, -0.545396, -1.146819, -1.567333, 0.53778, -0.880609, -0.03228, 0.419705, 0.037983, 0.054794, -0.494415, 0.575694, -0.120156, 0.315687, -0.00527, 0.527108, -0.096077, 0.313213, -0.730196, -1.656576, -1.616522, -0.226459, -2.203169, -0.596607, -0.966583, -0.781058, -0.599502, -0.473668, -0.086668, 0.003457, -0.099894, 0.026421, 0.123632, -0.238759, -0.164527, 14.91, -23.51
-1.243527, -1.18058, 1.361285, 1.106895, -0.144993, 1.301531, 0.42928, -0.215868, 1.218122, 0.362516, 1.353668, 1.116063, -0.73715, -0.698157, 0.320244, 0.850224, -0.590867, -0.9304, -0.656967, 2.782126, 0.642892, -0.153755, 1.630953, -0.016838, -0.846133, -0.139969, 0.44061, -0.36222, -0.11152, 0.269417, -1.004946, -0.441898, -0.450139, -0.975105, -0.83482, -0.392465, 1.147489, -0.331228, -0.788428, -0.134478, -0.995343, -1.025597, -0.014492, -0.502279, -0.222758, -0.242731, -0.036327, -0.75604, -0.607806, -0.343005, -0.780945, -0.826292, 0.295111, -0.03537, -0.3589, 0.142941, 0.38784, -0.275897, -0.806081, 0.020707, 0.366536, 0.037461, -0.116384, -0.023606, -0.66687, 0.210823, -0.250563, -0.744507, 14.91, -23.51
-0.598303, -0.944692, -0.452039, -0.134986, 0.371083, 0.324473, 0.719402, 0.504296, 1.318524, -0.248848, 0.590773, -0.257856, -1.437325, 0.469422, -0.051506, -0.261214, -0.520214, 0.064876, -0.367408, 0.416532, -0.60606, -0.397305, 0.508033, 0.709638, 0.156741, 0.266067, 0.116557, -0.409979, -0.52505, -0.01042, -0.530458, -0.405286, -0.289188, -0.392766, 0.071999, -0.861859, -0.167473, -0.248839, -0.37233, -0.324817, -0.059785, 0.448196, -0.146421, -0.451117, 0.403443, -0.104713, 0.341882, -0.052869, -0.551981, -0.53988, -0.851053, 0.542222, -0.805601, 0.787353, -0.215059, -0.624455, 0.349575, 0.770385, 0.359894, 1.309136, 0.341209, 0.056551, -0.30874, 0.198668, -0.39077, -0.607128, -0.461727, -0.576643, 14.91, -23.51
-0.221115, -0.627913, -0.68737, -0.454669, 0.474901, 0.069456, 0.753969, 0.22093, 0.784397, 0.154481, 0.592567, -0.346318, 0.608259, -0.581328, 0.212923, -0.310014, -0.193559, 0.433521, -0.206328, -0.413683, 0.051455, -0.246328, 0.234366, -1.004812, -0.341322, -0.790692, -0.290032, 0.05183, 0.078047, 0.106118, -0.276496, -0.215519, 0.10802, -0.058499, 0.030046, -0.548363, -0.729393, 0.105938, -0.594253, -0.486087, -0.837134, -0.278345, -0.73902, -0.234128, -0.362079, -0.389995, -0.245615, -0.362898, -0.708151, -0.118577, -0.315632, 0.489598, -0.347258, -0.111297, -0.309612, -0.34912, 0.141872, -1.102839, 0.118586, -0.341387, -0.448493, 0.172999, 0.727042, -0.267551, -0.074733, -0.056819, 0.148276, -0.06041, 14.91, -23.51
-0.289865, -0.018084, -0.483437, -1.105615, -0.58595, 0.102662, -0.389672, 0.144979, 0.029093, -0.345936, -1.276817, -0.681919, 0.856149, -0.766168, -0.531696, 0.740718, 0.067397, -0.724487, -0.364087, -0.72146, -0.7064, -0.292988, -1.025094, -0.843003, -0.813166, -0.416701, -0.245734, -0.043258, -0.381803, -0.09916, -0.338579, -0.49495, -0.263711, -0.601605, -0.592999, 0.360786, -0.057235, -0.901786, 0.796205, -0.467129, -0.858352, -0.181002, 0.224942, -0.14044, -0.364846, -1.128346, -0.068853, -0.856097, -0.706541, -0.603337, -0.671064, -0.958292, 0.362857, -0.148654, 0.42133, 1.586188, 0.310596, -1.017833, -1.044221, -0.583463, -0.856969, -0.644744, -0.954467, -0.554115, -0.755158, -0.806777, -0.874059, -0.656863, 41.26, 69.21
-0.596638, -0.283097, -0.619179, -0.721119, -0.339718, 0.945015, -0.140936, -0.209999, -0.294753, 0.100979, 0.26551, -0.136042, 0.717284, -0.471722, -0.390905, 0.080008, 0.738683, -0.751467, -0.281193, -0.735317, -0.186615, 1.306897, 0.601611, 0.751624, 0.597258, 0.830382, -0.122827, 0.272382, 0.317883, -0.166868, -0.006361, -0.261843, 0.136643, -0.096907, -0.555213, 0.304196, 0.004593, -0.809588, 0.480619, 0.352062, 0.736466, -0.169843, 0.189999, -0.756987, 0.11239, -0.073614, 0.137691, -0.495885, -0.098407, 0.255382, -0.210194, -0.84706, 0.515243, -0.097517, 0.505154, 1.105815, 1.114271, 1.546, 0.176728, 0.354132, -0.519764, -0.327334, -0.767662, -0.055196, -0.768347, -0.148254, 0.838389, 0.181999, 41.26, 69.21
-0.342382, -0.140043, 0.108868, -0.316431, 0.937211, -0.394483, 0.199727, 0.206463, 0.574196, 0.202469, 0.355354, 0.885021, 0.821223, -0.092974, 0.202583, 0.112332, -0.432658, 0.459466, 0.499517, 0.770405, 0.435957, -0.252198, -0.398791, -0.8051, -0.725186, -1.111591, -0.917263, -1.138101, -0.74539, -1.360729, -0.961048, -1.12491, -0.842971, -0.665568, -0.155557, 0.823953, 0.811618, 0.055216, 0.311879, -0.38503, -0.123938, -0.750662, -0.628312, -0.076956, -0.655323, -0.485509, -0.391875, -0.904989, -0.764083, -0.187666, -0.656816, 0.003663, 0.275844, 1.471752, 5.164404, 1.215425, -0.097757, -0.914549, -0.562962, -1.098754, -0.707537, -1.395699, -0.565634, -0.882047, -0.960137, -0.963599, -0.599492, -0.644709, -35.3, 149.12
0.067395, -0.079985, -0.07605, 0.739203, 0.793244, -0.440559, 0.473287, -1.255693, -0.460315, 0.424118, -0.698725, 0.236403, -0.130502, 0.431464, 1.723374, -1.490708, 0.444902, 0.614464, 0.552949, 0.614722, 0.758732, 0.28588, 0.562859, 0.377659, 1.087693, 0.34867, 0.396008, 0.06278, -0.040084, 0.066549, 0.139315, 1.309023, 1.25779, 1.080948, -0.132717, 0.228865, -0.245592, -0.573911, -0.344994, -0.020181, -0.040443, 0.799994, -0.211099, -0.30921, -0.616452, -0.234797, -0.643569, -0.572489, 0.146848, -0.624613, 0.569991, -0.338245, 0.066279, 0.552231, -0.4102, 0.268295, -1.717386, 0.684117, 1.43616, 0.156563, 0.139879, -0.337063, -0.462185, 0.074053, 0.143374, -0.251554, 0.141108, 0.975887, 35.7, 139.71
-1.157938, -1.39758, 2.556282, 1.832961, -0.618123, -0.143016, 0.620788, 1.527429, 0.590012, 0.807667, 0.581637, 0.523862, 1.17828, 0.485966, -0.209824, 0.435641, -0.393811, -0.634838, -0.978222, 2.769675, 1.036231, 2.143857, 0.441172, 0.363472, -0.352486, -0.473471, -0.284695, -0.601003, -0.654698, -0.30036, -0.499427, -0.439222, 0.007297, -0.501882, -0.814785, -1.299547, 1.909008, -0.090226, -0.500749, -0.379669, -0.36855, -1.130477, -1.01531, -0.40363, -0.399604, -1.397033, -0.876692, -0.940656, -1.124034, -1.048944, -0.929093, -0.828287, -1.656915, 0.946236, -0.795118, -0.988714, -1.322467, 0.814618, -0.52772, -1.182882, -0.659127, -1.134211, -1.057951, -1.205663, -1.125994, -0.993836, -0.626358, -1.06299, 17.25, -88.76
